date,daily_excess_return,cumulative_excess_return
2024-03-25,-0.0026152079588591046,0.24629604874901337
2024-03-26,-0.0017210182747146418,0.24457503047429874
2024-03-27,0.004588286355548541,0.24916331682984727
2024-03-28,-0.00354580797882947,0.2456175088510178
2024-03-29,-0.0004856843169650185,0.24513182453405277
2024-04-01,-0.0031880834485464864,0.2419437410855063
2024-04-02,-0.0005674320555615267,0.24137630902994475
2024-04-03,0.0007770537731542685,0.24215336280309901
2024-04-08,0.004077728638748678,0.24623109144184768
2024-04-09,0.00017454154843050582,0.24640563299027818
2024-04-10,-0.0005191540822381238,0.24588647890804005
2024-04-11,-0.00042177263753902445,0.24546470627050102
2024-04-12,-0.003595258440577192,0.2418694478299238
2024-04-15,-0.0006739699770064744,0.24119547785291734
2024-04-16,0.004663912383947672,0.245859390236865
2024-04-17,0.0005476271698926041,0.2464070174067576
2024-04-18,0.0028145974613014986,0.2492216148680591
2024-04-19,0.0015652462172399194,0.250786861085299
2024-04-22,0.0037531557790373587,0.25454001686433636
2024-04-23,0.0004693932590612331,0.2550094101233976
2024-04-24,-0.0030753651084465834,0.25193404501495104
2024-04-25,0.0011084221705404819,0.2530424671854915
2024-04-26,-0.0005702127242624472,0.25247225446122906
2024-04-29,-0.00808949863065395,0.24438275583057512
2024-04-30,0.00181310832634806,0.24619586415692318
2024-05-06,-0.005839127682250281,0.2403567364746729
2024-05-07,-0.0022329399200659646,0.23812379655460694
2024-05-08,0.001993626622530375,0.24011742317713733
2024-05-09,-0.0049864842920573,0.23513093888508002
2024-05-10,0.0039275167734853155,0.23905845565856534
2024-05-13,0.004060192309685676,0.24311864796825103
2024-05-14,0.002239522960088623,0.24535817092833964
2024-05-15,-0.0008043576631187824,0.24455381326522085
2024-05-16,-0.00201163980550102,0.24254217345971985
2024-05-17,0.002049073487421256,0.2445912469471411
2024-05-20,0.00099326700397386,0.24558451395111497
2024-05-21,0.002111427765391912,0.24769594171650688
2024-05-22,-0.00018776062068095176,0.24750818109582592
2024-05-23,-0.0013677950210263029,0.24614038607479963
2024-05-24,0.006780226802502829,0.25292061287730244
2024-05-27,0.00063666525455258,0.253557278131855
2024-05-28,-0.00013014830383416498,0.25342712982802085
2024-05-29,-0.0017725554324150275,0.25165457439560585
2024-05-30,-0.0001921392243962902,0.25146243517120953
2024-05-31,0.0028985142243917366,0.2543609493956013
2024-06-03,-0.005220279001898344,0.24914067039370294
2024-06-04,-0.002753323254155093,0.24638734713954785
2024-06-05,0.0009290703610391147,0.24731641750058697
2024-06-06,-0.006247801308738618,0.24106861619184836
2024-06-07,0.007991063504317086,0.24905967969616544
2024-06-11,-0.0025005646505772017,0.24655911504558822
2024-06-12,0.000347091665249371,0.2469062067108376
2024-06-13,-0.00097114865990663,0.24593505805093097
2024-06-14,0.004924458287140166,0.25085951633807113
2024-06-17,-0.00343786067327864,0.2474216556647925
2024-06-18,0.0006699582569246684,0.24809161392171716
2024-06-19,0.00196279849038933,0.2500544124121065
2024-06-20,-0.004447045441552676,0.24560736697055385
2024-06-21,0.001483557772512099,0.24709092474306596
2024-06-24,0.00017408062546434163,0.2472650053685303
2024-06-25,0.0007526339330891717,0.24801763930161946
2024-06-26,0.005492170612520991,0.25350980991414046
2024-06-27,0.0027762213439175482,0.256286031258058
2024-06-28,-0.003045715304848771,0.2532403159532092
2024-07-01,0.0031047037119124868,0.2563450196651217
2024-07-02,0.0011521570670312423,0.25749717673215294
2024-07-03,0.0010447963936439223,0.25854197312579685
2024-07-04,-0.006603047505819501,0.2519389256199773
2024-07-05,-0.0006587845607867852,0.25128014105919055
2024-07-08,-0.007710882559741271,0.24356925849944927
2024-07-09,-0.003959971785123435,0.23960928671432583
2024-07-10,0.001854193290698171,0.241463480005024
2024-07-11,0.0006384443058872014,0.24210192431091118
2024-07-12,0.004649600620950234,0.24675152493186142
2024-07-15,0.00046536277152246704,0.24721688770338388
2024-07-16,-0.0036317158977888907,0.243585171805595
2024-07-17,0.004669111700048328,0.24825428350564333
2024-07-18,0.0030856370421581203,0.25133992054780147
2024-07-19,-0.0009924081007433743,0.2503475124470581
2024-07-22,0.002802854676932044,0.25315036712399014
2024-07-23,0.006741155604104864,0.259891522728095
2024-07-24,0.001390067787573382,0.2612815905156684
2024-07-25,0.004865740940987269,0.2661473314566557
2024-07-26,0.0010561937497899348,0.26720352520644564
2024-07-29,0.0044236242844764495,0.2716271494909221
2024-07-30,0.0016209138139336738,0.2732480633048558
2024-07-31,-0.0010168359849604372,0.27223122731989535
2024-08-01,0.003470893736046741,0.2757021210559421
2024-08-02,0.003838801141985678,0.2795409221979278
2024-08-05,0.0033701566954901186,0.28291107889341793
2024-08-06,-8.141201688128763e-05,0.28282966687653666
2024-08-07,0.001329495800079503,0.2841591626766162
2024-08-08,0.001652470788279424,0.2858116334648956
2024-08-09,0.0009242686292761605,0.2867359020941717
2024-08-12,-0.002160893966744683,0.28457500812742703
2024-08-13,0.00046122558880629615,0.2850362337162333
2024-08-14,0.0034193612021953756,0.2884555949184287
2024-08-15,6.837813359115833e-06,0.28846243273178784
2024-08-16,-0.0011639609093834628,0.28729847182240437
2024-08-19,-0.0015815376051931643,0.2857169342172112
2024-08-20,-0.0011673624376476641,0.2845495717795636
2024-08-21,-0.0019432925059007697,0.28260627927366283
2024-08-22,-0.0032153772796167084,0.27939090199404615
2024-08-23,-0.0017647850885792028,0.27762611690546696
2024-08-26,0.001580734299338333,0.2792068512048053
2024-08-27,-0.0035396468821904926,0.2756672043226148
2024-08-28,0.00161198843118792,0.27727919275380275
2024-08-29,-0.0068527381919585555,0.2704264545618442
2024-08-30,-0.0023843197385385938,0.26804213482330563
2024-09-02,0.0005808973013406399,0.2686230321246463
2024-09-03,0.0001561417436653721,0.2687791738683116
2024-09-04,0.0003713474990781813,0.2691505213673898
2024-09-05,0.0019113841734857027,0.2710619055408755
2024-09-06,0.0027531258237022183,0.27381503136457774
2024-09-09,-0.0003774828705621127,0.27343754849401564
2024-09-10,-0.002394437958860559,0.27104311053515506
2024-09-11,-0.006006601219124168,0.2650365093160309
2024-09-12,-0.0011929643878839163,0.263843544928147
2024-09-13,-0.0003790279485797137,0.2634645169795673
2024-09-18,-0.0012148228358447631,0.2622496941437225
2024-09-19,0.007176327829905592,0.2694260219736281
2024-09-20,0.00029658602085329744,0.2697226079944814
2024-09-23,-0.0008355989424017675,0.26888700905207963
2024-09-24,-0.0028981702488113754,0.26598883880326823
2024-09-25,0.007023197687384215,0.2730120364906525
2024-09-26,-0.003982913816070128,0.26902912267458234
2024-09-27,-0.004800713996804224,0.26422840867777814
2024-09-30,0.0019601837904556227,0.2661885924682338
2024-10-08,-2.809086475838511e-05,0.2661605016034754
2024-10-09,-0.00020475301236664374,0.2659557485911087
2024-10-10,0.004792067605177412,0.27074781619628613
2024-10-11,0.0036091118058172496,0.2743569280021034
2024-10-14,-0.00182402286631857,0.2725329051357848
2024-10-15,0.0026750741748569847,0.2752079793106418
2024-10-16,0.0021795444874719164,0.2773875237981137
2024-10-17,-0.004289975110755152,0.2730975486873586
2024-10-18,-0.009308333479798177,0.2637892152075604
2024-10-21,0.00020040591879226866,0.26398962112635266
2024-10-22,0.003953384315968821,0.26794300544232147
2024-10-23,0.006736183193173159,0.2746791886354946
2024-10-24,0.0016235659247016009,0.2763027545601962
2024-10-25,-0.0033828978001914692,0.27291985676000474
2024-10-28,0.0058477232486350466,0.27876758000863977
2024-10-29,-0.005859928108596135,0.2729076519000436
2024-10-30,0.0016856109718271053,0.27459326287187075
2024-10-31,-0.002405837525433484,0.27218742534643725
2024-11-01,0.009625518738945066,0.2818129440853823
2024-11-04,-0.006796828753791359,0.275016115331591
2024-11-05,-0.010429377552097,0.264586737779494
2024-11-06,0.003317815300907146,0.2679045530804011
2024-11-07,-0.008742263986305341,0.2591622890940958
2024-11-08,0.005004754316439028,0.2641670434105348
2024-11-11,-0.009721303542607009,0.2544457398679278
2024-11-12,0.009479947342586444,0.26392568721051424
2024-11-13,0.0031843032682255185,0.26710999047873973
2024-11-14,0.004384633669561791,0.2714946241483015
2024-11-15,0.014684442101556004,0.2861790662498575
2024-11-18,0.015288095024510043,0.30146716127436757
2024-11-19,-0.006805024016629526,0.29466213725773804
2024-11-20,-0.0002828975427115938,0.29437923971502644
2024-11-21,-0.0013438477460730757,0.29303539196895334
2024-11-22,0.00375662860471088,0.2967920205736642
2024-11-25,-0.000365562688614798,0.2964264578850494
2024-11-26,0.0033904268142335983,0.29981688469928297
2024-11-27,-0.0054483795588738506,0.29436850514040913
2024-11-28,0.0029630644404269935,0.2973315695808361
2024-11-29,-0.007065503617628845,0.29026606596320725
2024-12-02,-0.0006756548909968736,0.2895904110722104
2024-12-03,0.006967798174172108,0.2965582092463825
2024-12-04,0.003507884521253938,0.30006609376763643
2024-12-05,-0.0025026016633815235,0.2975634921042549
2024-12-06,-0.002308319829387116,0.2952551722748678
2024-12-09,0.002190596529129048,0.29744576880399687
2024-12-10,-0.003420666436835566,0.2940251023671613
2024-12-11,0.004745455474596624,0.29877055784175793
2024-12-12,3.7282903399006806e-05,0.2988078407451569
2024-12-13,0.0046430778920558335,0.30345091863721274
2024-12-16,0.0019050298223619933,0.30535594845957476
2024-12-17,-0.002967354897858077,0.30238859356171666
2024-12-18,-0.0010500893409375411,0.3013385042207791
2024-12-19,-0.0013523610160161247,0.299986143204763
2024-12-20,-0.0013818621227015095,0.2986042810820615
2024-12-23,0.00102675064756973,0.29963103172963124
2024-12-24,-0.002030678906199621,0.2976003528234316
2024-12-25,0.0030772672929787674,0.30067762011641036
2024-12-26,-0.004980016124243188,0.29569760399216716
2024-12-27,0.007454391912038798,0.30315199590420594
2024-12-30,-0.00207496804703289,0.30107702785717305
2024-12-31,0.00148161487241136,0.30255864272958444
2025-01-02,0.0036999005008241893,0.30625854323040863
2025-01-03,0.005985947031724346,0.31224449026213297
2025-01-06,0.0009959288374888206,0.3132404190996218
2025-01-07,-0.0062906720581221995,0.3069497470414996
2025-01-08,-0.0020787937173292826,0.3048709533241703
2025-01-09,-0.003576885499667285,0.301294067824503
2025-01-10,-0.0021772406319565756,0.29911682719254645
2025-01-13,0.003355208534512783,0.3024720357270592
2025-01-14,-0.0045315396097493615,0.2979404961173099
2025-01-15,0.0034918132851946607,0.30143230940250454
2025-01-16,-0.0014814183328357355,0.2999508910696688
2025-01-17,-0.0027965350636613346,0.2971543560060075
2025-01-20,-0.0026756232327560287,0.29447873277325143
2025-01-21,-0.003123722663421132,0.2913550101098303
2025-01-22,-0.00034966410665355965,0.29100534600317673
2025-01-23,0.004869877657769185,0.29587522366094593
2025-01-24,-0.005284555935125546,0.2905906677258204
2025-01-27,0.008621055600971822,0.2992117233267922
2025-02-05,-0.002337241335842187,0.29687448199095
2025-02-06,-0.002392946684218475,0.29448153530673155
2025-02-07,-0.0033442157032411253,0.29113731960349043
2025-02-10,0.0004387937957255574,0.29157611339921596
2025-02-11,-0.001453673932732323,0.29012243946648364
2025-02-12,-0.006436035203907439,0.2836864042625762
2025-02-13,0.007007072853664442,0.2906934771162406
2025-02-14,-0.005233769414724231,0.28545970770151635
2025-02-17,-0.0011973599897253013,0.28426234771179104
2025-02-18,-0.0003184550107238733,0.2839438927010672
2025-02-19,-0.00797503760305959,0.2759688550980076
2025-02-20,-0.0021991175165373676,0.2737697375814703
2025-02-21,-0.012831125363891126,0.26093861221757914
2025-02-24,0.007068855212165879,0.268007467429745
2025-02-25,-0.00010529207660093812,0.2679021753531441
2025-02-26,0.0007476657685352121,0.2686498411216793
2025-02-27,0.0017209437289105625,0.27037078485058985
2025-02-28,0.01144094015063896,0.2818117250012288
2025-03-03,0.0014423664946563372,0.28325409149588515
2025-03-04,0.0003603213851463456,0.2836144128810315
2025-03-05,-0.003587976606729061,0.28002643627430246
2025-03-06,-0.008413790922917748,0.2716126453513847
2025-03-07,0.00018688475127957022,0.2717995301026643
2025-03-10,0.001145537875403029,0.2729450679780673
2025-03-11,0.0005592440868253249,0.2735043120648926
2025-03-12,0.002269305517042284,0.2757736175819349
2025-03-13,0.005435770365410542,0.28120938794734546
2025-03-14,-0.00834218624559625,0.2728672017017492
2025-03-17,0.005378417169875205,0.2782456188716244
2025-03-18,-0.004248516413813468,0.27399710245781095
2025-03-19,0.002998979498421575,0.27699608195623254
2025-03-20,0.004762853776879946,0.2817589357331125
2025-03-21,0.007957039605894296,0.2897159753390068
2025-03-24,-0.0038267833351009434,0.28588919200390583
2025-03-25,0.0075398846624240646,0.2934290766663299
2025-03-26,0.0009203259130185146,0.2943494025793484
2025-03-27,0.0006275944397519636,0.29497699701910035
2025-03-28,-0.00017708165574015425,0.2947999153633602
2025-03-31,-0.0010275864725069735,0.29377232889085325
2025-04-01,0.005131725219033006,0.29890405410988624
2025-04-02,0.0023885319690400194,0.3012925860789263
2025-04-03,0.006268693338963951,0.30756127941789024
2025-04-07,0.008437625761499755,0.31599890517939
2025-04-08,0.00603764569623327,0.3220365508756233
2025-04-09,-0.0007533143070470553,0.3212832365685762
2025-04-10,0.002375722837521017,0.32365895940609724
2025-04-11,-0.004999504187666112,0.31865945521843114
2025-04-14,0.0032917213850146743,0.3219511766034458
2025-04-15,0.0001766456173880052,0.3221278222208338
2025-04-16,0.0034377108801029806,0.3255655331009368
2025-04-17,-0.0010620127913889413,0.3245035203095478
2025-04-18,0.0015220009212665673,0.3260255212308144
2025-04-21,-0.004873730802240673,0.3211517904285737
2025-04-22,0.0020704078784103686,0.32322219830698407
2025-04-23,-0.0030339303630468775,0.3201882679439372
2025-04-24,0.0006985350209711872,0.32088680296490835
2025-04-25,0.002684022617890824,0.32357082558279915
2025-04-28,0.001192830260353233,0.32476365584315237
2025-04-29,-0.001869400651189464,0.3228942551919629
2025-04-30,0.00014511242343375199,0.32303936761539664
2025-05-06,0.0003605903640376049,0.32339995797943427
2025-05-07,0.0017185006322102685,0.32511845861164457
2025-05-08,-0.0036733072105279234,0.3214451514011166
2025-05-09,-0.0026094500815052406,0.31883570131961136
2025-05-12,-0.004064553418232721,0.31477114790137867
2025-05-13,0.002026890861557867,0.31679803876293655
2025-05-14,-0.002685150298703536,0.314112888464233
2025-05-15,0.0018324963129367903,0.3159453847771698
2025-05-16,0.0005038094657610263,0.31644919424293083
2025-05-19,0.0018079370539458006,0.3182571312968766
2025-05-20,-0.000677234397266758,0.31757989689960986
2025-05-21,-0.0031789780982627285,0.31440091880134713
2025-05-22,-0.0034045561964452364,0.3109963626049019
2025-05-23,-6.362440629250084e-05,0.3109327381986094
2025-05-26,0.0018233089011635555,0.31275604709977295
2025-05-27,0.003852025679274917,0.31660807277904784
2025-05-28,-0.0009218331080164278,0.31568623967103143
2025-05-29,0.0013941428769346643,0.3170803825479661
2025-05-30,0.002121859483996428,0.3192022420319625
2025-06-03,-0.0011766565140852933,0.31802558551787724
2025-06-04,0.00018114836300653608,0.3182067338808838
2025-06-05,-0.0019633709243153455,0.3162433629565684
2025-06-06,0.003140113228702834,0.31938347618527124
2025-06-09,-0.0006102013522782092,0.31877327483299306
2025-06-10,-0.001677959593213306,0.31709531523977974
2025-06-11,-0.00203861572183977,0.31505669951793996
2025-06-12,-0.0017840439049336527,0.3132726556130063
2025-06-13,0.003099810739574731,0.31637246635258104
2025-06-16,-0.004633146560278231,0.3117393197923028
2025-06-17,0.002149687894034354,0.31388900768633715
2025-06-18,-0.0039103871154492435,0.30997862057088793
2025-06-19,0.0001680796071715407,0.31014670017805945
2025-06-20,0.0013972651875559833,0.31154396536561546
2025-06-23,-0.0006507803940348026,0.31089318497158064
2025-06-24,-0.0009794101574926372,0.309913774814088
2025-06-25,-0.006393561446604916,0.3035202133674831
2025-06-26,0.0012751334173273297,0.3047953467848104
2025-06-27,0.006181336308252893,0.3109766830930633
2025-06-30,-0.001086371663440746,0.3098903114296226
2025-07-01,-0.0014478183762144327,0.30844249305340815
2025-07-02,0.007268285796061738,0.3157107788494699
2025-07-03,-0.005162892057154243,0.31054788679231565
2025-07-04,-0.0017109347253602791,0.3088369520669554
2025-07-07,0.005923819947115432,0.3147607720140708
2025-07-08,-0.004398790771059581,0.31036198124301123
2025-07-09,0.0020440634975039357,0.31240604474051514
2025-07-10,0.00044634904491076485,0.3128523937854259
2025-07-11,0.0017104875046549497,0.31456288129008086
2025-07-14,0.0007624520068060586,0.31532533329688694
2025-07-15,-0.005511098227286353,0.3098142350696006
2025-07-16,0.0027200732682224112,0.31253430833782303
2025-07-17,-0.004154758378833476,0.30837954995898953
2025-07-18,0.0016727195365961285,0.3100522694955857
2025-07-21,0.010335334577319085,0.3203876040729048
2025-07-22,0.008951800421322013,0.3293394044942268
2025-07-23,-0.0010216339222634556,0.3283177705719633
2025-07-24,0.001618427210919874,0.3299361977828832
2025-07-25,-0.00035455733808204687,0.32958164044480115
2025-07-28,-0.005199521827085332,0.3243821186177158
2025-07-29,-0.004487909837772421,0.3198942087799434
2025-07-30,0.002252999981064745,0.32214720876100816
2025-07-31,0.0010882628430621446,0.3232354716040703
2025-08-01,0.004094967915124796,0.3273304395191951
2025-08-04,-0.0030686971059182893,0.3242617424132768
2025-08-05,-0.0006997183716982579,0.3235620240415786
2025-08-06,-0.0016409841338103526,0.3219210399077682
2025-08-07,0.0007771063472914554,0.32269814625505966
2025-08-08,0.00231739180940554,0.3250155380644652
2025-08-11,-0.001990268298354866,0.32302526976611035
2025-08-12,-0.005084519961032424,0.3179407498050779
2025-08-13,-0.006739539341593253,0.31120121046348465
2025-08-14,-0.0034592676192967287,0.30774194284418793
2025-08-15,-0.005520191588617439,0.3022217512555705
2025-08-18,-0.0049713575547312245,0.2972503937008393
2025-08-19,0.006851551953116414,0.3041019456539557
2025-08-20,-0.0030260709711173992,0.3010758746828383
2025-08-21,0.0010360511871265396,0.3021119258699648
2025-08-22,-0.0172708301758288,0.284841095694136
2025-08-25,-0.004057933895179459,0.28078316179895657
2025-08-26,0.004173084685858739,0.2849562464848153
2025-08-27,-0.0029942448785567864,0.28196200160625856
2025-08-28,-0.016426272882479307,0.26553572872377923
2025-08-29,-0.009883522221126434,0.2556522065026528
2025-09-01,-0.011260703464027438,0.24439150303862536
2025-09-02,0.012149791807779508,0.25654129484640487
2025-09-03,-0.0055948580436502625,0.2509464368027546
2025-09-04,0.01884706535141168,0.26979350215416625
2025-09-05,-0.01989753169053915,0.2498959704636271
2025-09-08,0.0034410347719374787,0.25333700523556457
2025-09-09,0.005769871481950946,0.25910687671751553
2025-09-10,-0.004438110038944985,0.2546687666785705
2025-09-11,-0.01789492498025039,0.23677384169832014
2025-09-12,-0.0025748272353323257,0.2341990144629878
2025-09-15,-0.005285317015175118,0.22891369744781268
2025-09-16,-0.0008123992148278801,0.2281012982329848
2025-09-17,-0.003936240187709371,0.22416505804527542
2025-09-18,-0.0034229435651909235,0.2207421144800845
2025-09-19,-0.0019258818204635035,0.218816232659621
2025-09-22,-0.012313003241794162,0.20650322941782684
2025-09-23,0.0031665998727725287,0.20966982929059938
2025-09-24,-0.007846499721736837,0.20182332956886254
2025-09-25,-0.01199671096777803,0.18982661860108452
2025-09-26,0.010735567715865552,0.20056218631695008
2025-09-29,-0.012174997743998793,0.18838718857295128
2025-09-30,-0.007247086595299617,0.18114010197765165
2025-10-09,-0.000719436818629478,0.18042066515902216
2025-10-10,0.025722148554864568,0.20614281371388674
2025-10-13,0.000643838690392789,0.20678665240427951
2025-10-14,0.020133380014419174,0.22692003241869868
2025-10-15,-0.01039118056084272,0.21652885185785598
2025-10-16,0.0018188873023723736,0.21834773916022834
2025-10-17,0.011702226228058983,0.23004996538828731
2025-10-20,-0.0056970140031052975,0.22435295138518202
2025-10-21,-0.011131071103659245,0.21322188028152278
2025-10-22,0.003195684378616403,0.21641756466013917
2025-10-23,0.001917137059600856,0.21833470171974004
2025-10-24,-0.0137768100679584,0.20455789165178165
2025-10-27,-0.005212501962152739,0.19934538968962892
2025-10-28,0.0004925619838224794,0.1998379516734514
2025-10-29,-0.009298517213027182,0.1905394344604242
2025-10-30,0.007062675784491723,0.19760211024491592
2025-10-31,0.010751568056697258,0.20835367830161317
2025-11-03,-0.0006402557606326519,0.20771342254098052
2025-11-04,0.0042648686846161596,0.21197829122559667
2025-11-05,-0.0032232790770583275,0.20875501214853834
2025-11-06,-0.009955829096386237,0.1987991830521521
2025-11-07,0.0038828696776451476,0.20268205272979725
2025-11-10,0.011561409325491552,0.2142434620552888
2025-11-11,0.007693944188356906,0.2219374062436457
2025-11-12,-0.0007718294097682651,0.22116557683387741
2025-11-13,-0.011780545144579387,0.20938503168929803
2025-11-14,0.009691354849291227,0.21907638653858927
2025-11-17,0.0006738742233874157,0.21975026076197668
2025-11-18,0.0011439276245156255,0.2208941883864923
2025-11-19,-0.005637968663398404,0.2152562197230939
2025-11-20,0.0041304624276345524,0.21938668215072843
2025-11-21,0.008203420727377574,0.227590102878106
2025-11-24,0.0005308689984648526,0.22812097187657085
2025-11-25,-0.009081217022467374,0.21903975485410349
2025-11-26,-0.00922147938411861,0.20981827546998488
2025-11-27,-0.0025959507215982044,0.20722232474838667
2025-11-28,-0.0010165379233863737,0.2062057868250003
2025-12-01,-0.004987353471132634,0.20121843335386766
2025-12-02,0.001369674785071106,0.20258810813893877
2025-12-03,0.0032495060954929765,0.20583761423443175
2025-12-04,-0.004855586949687426,0.20098202728474432
2025-12-05,-0.003121574592266421,0.1978604526924779
2025-12-08,-0.009066350826486833,0.18879410186599108
2025-12-09,-0.004752759410666364,0.18404134245532472
2025-12-10,0.0023665392747250916,0.18640788173004982
2025-12-11,0.0049838718672696215,0.19139175359731944
2025-12-12,-0.003174323864449962,0.18821742973286948
2025-12-15,0.004658630349400226,0.1928760600822697
2025-12-16,0.008580522715474093,0.2014565827977438
2025-12-17,-0.01561081272213603,0.1858457700756078
2025-12-18,0.011836128207514778,0.19768189828312258
2025-12-19,-0.0015809231500697118,0.19610097513305286
2025-12-22,-0.01273088048700559,0.18337009464604725
2025-12-23,-0.004977808652221478,0.17839228599382578
2025-12-24,-0.0023444155259588896,0.1760478704678669
2025-12-25,0.0009124235672811631,0.17696029403514807
2025-12-26,-0.003009429909222495,0.17395086412592559
