date,daily_excess_return,cumulative_excess_return
2022-04-11,-0.0026172985702724405,-0.00824301386823338
2022-04-12,0.0031346379013618697,-0.00510837596687151
2022-04-13,-0.0020619508814176523,-0.007170326848289162
2022-04-14,-0.0006650630751526462,-0.007835389923441809
2022-04-15,0.0023683783912333304,-0.005467011532208479
2022-04-18,0.006375654676174141,0.0009086431439656621
2022-04-19,0.0035117912721161124,0.004420434416081774
2022-04-20,0.003074942025138378,0.007495376441220152
2022-04-21,-0.002161306842479576,0.0053340695987405765
2022-04-22,-0.005092303355027571,0.00024176624371300554
2022-04-25,-0.0026471623004264777,-0.002405396056713472
2022-04-26,-0.006928624752169932,-0.009334020808883403
2022-04-27,0.0012098328533544178,-0.008124187955528986
2022-04-28,-0.012108370225172112,-0.020232558180701098
2022-04-29,0.011769446442267384,-0.008463111738433714
2022-05-05,0.012199645288704347,0.003736533550270633
2022-05-06,0.00694568335354555,0.010682216903816183
2022-05-09,0.008433019029108616,0.0191152359329248
2022-05-10,-0.004655483735244075,0.014459752197680725
2022-05-11,0.001353219262113564,0.015812971459794288
2022-05-12,0.001893976957629408,0.017706948417423696
2022-05-13,0.003130478290122193,0.02083742670754589
2022-05-16,0.002031835231264684,0.022869261938810573
2022-05-17,-0.003984492429123586,0.018884769509686986
2022-05-18,0.002946668910842353,0.02183143842052934
2022-05-19,-0.00394692922143401,0.01788450919909533
2022-05-20,0.0006520728683724487,0.018536582067467777
2022-05-23,0.006206690846960998,0.024743272914428776
2022-05-24,-0.003941370721655905,0.02080190219277287
2022-05-25,0.0028518459542168275,0.0236537481469897
2022-05-26,0.003439482636213811,0.027093230783203512
2022-05-27,-0.004129551465021658,0.022963679318181853
2022-05-30,-0.0009907182108353705,0.02197296110734648
2022-05-31,-0.0009744487698823289,0.020998512337464154
2022-06-01,0.001869173640144314,0.02286768597760847
2022-06-02,-0.0007552637811561239,0.022112422196452344
2022-06-06,-0.005343374962897456,0.016769047233554886
2022-06-07,0.0018798356552399815,0.018648882888794866
2022-06-08,0.0011984628156656294,0.019847345704460496
2022-06-09,0.005935930065292477,0.02578327576975297
2022-06-10,-0.0011764202389436145,0.024606855530809355
2022-06-13,0.001527071683502962,0.026133927214312316
2022-06-14,-0.0006143469365283524,0.025519580277783963
2022-06-15,0.003534745218106827,0.02905432549589079
2022-06-16,0.0030297177454018617,0.03208404324129265
2022-06-17,-0.007905214026293482,0.02417882921499917
2022-06-20,-0.0021676624197203525,0.022011166795278817
2022-06-21,0.0012441218144512228,0.02325528860973004
2022-06-22,-0.0016618618633724442,0.021593426746357596
2022-06-23,-0.0026252391945514645,0.018968187551806133
2022-06-24,-0.0041633461647808175,0.014804841387025315
2022-06-27,-0.003262488475093615,0.0115423529119317
2022-06-28,-0.0010144626154447018,0.010527890296487
2022-06-29,0.007589624421019752,0.01811751471750675
2022-06-30,-0.0071520245363455815,0.010965490181161167
2022-07-01,0.0034746337932924118,0.01444012397445358
2022-07-04,0.007693324527056357,0.022133448501509938
2022-07-05,-0.0022229615024581765,0.019910486999051763
2022-07-06,-0.0005070853068524408,0.019403401692199323
2022-07-07,-0.002122178878074284,0.017281222814125037
2022-07-08,0.004410320742408925,0.021691543556533962
2022-07-11,0.003398798506172512,0.025090342062706474
2022-07-12,0.0032661359969197957,0.02835647805962627
2022-07-13,-0.008730417980138417,0.019626060079487855
2022-07-14,0.0012345330255292422,0.020860593105017096
2022-07-15,0.009068379535321658,0.029928972640338752
2022-07-18,-0.0034703768576258955,0.026458595782712858
2022-07-19,0.007299251142769656,0.03375784692548251
2022-07-20,0.0019232966389450216,0.03568114356442753
2022-07-21,0.001231139636328514,0.03691228320075605
2022-07-22,-0.005288177129917772,0.03162410607083828
2022-07-25,0.00445651336942496,0.03608061944026324
2022-07-26,0.003214686727835626,0.03929530616809886
2022-07-27,-0.002376578162907481,0.03691872800519138
2022-07-28,-0.0030222701228396404,0.03389645788235174
2022-07-29,-0.005270685563938679,0.02862577231841306
2022-08-01,-0.002827901208985874,0.025797871109427186
2022-08-02,-0.002101820619508587,0.0236960504899186
2022-08-03,0.0032787292158782317,0.02697477970579683
2022-08-04,-0.0008395831954153578,0.026135196510381473
2022-08-05,0.005575380701187726,0.031710577211569196
2022-08-08,0.0035796991349906593,0.03529027634655985
2022-08-09,-0.0012933658145923856,0.03399691053196747
2022-08-10,-0.0006930851093451447,0.03330382542262232
2022-08-11,0.005334820104413293,0.038638645527035616
2022-08-12,0.0019636660293347714,0.04060231155637039
2022-08-15,-0.007115455868981547,0.03348685568738884
2022-08-16,0.0017538441816116453,0.03524069986900049
2022-08-17,-0.002754602601228086,0.03248609726777241
2022-08-18,-0.0003694793502502132,0.0321166179175222
2022-08-19,-0.0005635400175776728,0.03155307789994453
2022-08-22,-0.0021488069054054044,0.029404270994539124
2022-08-23,-0.0033785133996091098,0.026025757594930015
2022-08-24,0.0013586059065399637,0.02738436350146998
2022-08-25,-0.00010981017235199965,0.02727455332911798
2022-08-26,0.005281733711119436,0.032556287040237414
2022-08-29,0.003788419142440125,0.03634470618267754
2022-08-30,0.0019845078166843633,0.0383292139993619
2022-08-31,-0.001752984760422376,0.03657622923893952
2022-09-01,-0.0019983613530080674,0.03457786788593146
2022-09-02,0.00023688448806146763,0.034814752373992924
2022-09-05,-0.0024189508091837283,0.032395801564809194
2022-09-06,0.0012022999191249962,0.03359810148393419
2022-09-07,0.0022510645088067685,0.03584916599274096
2022-09-08,0.00036083230907686475,0.03620999830181783
2022-09-09,0.0025511256063191533,0.038761123908136984
2022-09-13,-0.0032120637114503845,0.0355490601966866
2022-09-14,-0.0003218575285413155,0.03522720266814528
2022-09-15,0.0015030267291177464,0.03673022939726303
2022-09-16,0.0023351742613696644,0.039065403658632696
2022-09-19,-0.0032393580520567755,0.03582604560657592
2022-09-20,0.004905307352476119,0.040731352959052045
2022-09-21,0.0038729546807333795,0.04460430763978542
2022-09-22,0.0034306783214433294,0.04803498596122875
2022-09-23,0.0004570016659723932,0.048491987627201145
2022-09-26,-0.004649023692064292,0.043842963935136856
2022-09-27,0.004924273448918272,0.048767237384055126
2022-09-28,0.0016771718125762987,0.05044440919663142
2022-09-29,-0.004389612074398977,0.04605479712223245
2022-09-30,0.00539772249439209,0.05145251961662454
2022-10-10,0.007400695097184261,0.0588532147138088
2022-10-11,0.0034961065941020325,0.06234932130791083
2022-10-12,0.008398170884554149,0.07074749219246498
2022-10-13,0.007105653082917277,0.07785314527538226
2022-10-14,-0.008239061638291004,0.06961408363709125
2022-10-17,0.004939830508765856,0.0745539141458571
2022-10-18,-0.004097871887635947,0.07045604225822116
2022-10-19,0.006737892633046789,0.07719393489126795
2022-10-20,0.00618758285468621,0.08338151774595416
2022-10-21,0.002889037664504039,0.0862705554104582
2022-10-24,0.0015822964427806704,0.08785285185323886
2022-10-25,-0.0005245667588876404,0.08732828509435123
2022-10-26,0.0010558888979514398,0.08838417399230267
2022-10-27,0.006111068672976423,0.09449524266527909
2022-10-28,0.0034481390851759065,0.097943381750455
2022-10-31,-0.007931548007907442,0.09001183374254756
2022-11-01,-0.00576905351478341,0.08424278022776416
2022-11-02,0.003868437073122051,0.08811121730088621
2022-11-03,0.0019529267819407069,0.09006414408282691
2022-11-04,-0.003797535954858282,0.08626660812796863
2022-11-07,0.002103912073563046,0.08837052020153167
2022-11-08,0.0026108355137894963,0.09098135571532118
2022-11-09,0.0063002498560967585,0.09728160557141793
2022-11-10,0.005707460040688611,0.10298906561210655
2022-11-11,-0.0015746349354800078,0.10141443067662655
2022-11-14,-0.0007834445822851192,0.10063098609434143
2022-11-15,-0.0004068620141089856,0.10022412408023244
2022-11-16,-0.0001161812286894915,0.10010794285154295
2022-11-17,0.0028867307406006365,0.10299467359214359
2022-11-18,0.00041596870022748674,0.10341064229237108
2022-11-21,0.0009037778424249802,0.10431442013479607
2022-11-22,0.010825875122153503,0.11514029525694958
2022-11-23,0.003157386726373806,0.11829768198332338
2022-11-24,-0.00038965852942813325,0.11790802345389526
2022-11-25,-0.002811642743811197,0.11509638071008406
2022-11-28,0.004916745040554396,0.12001312575063845
2022-11-29,-0.005162374978422157,0.11485075077221629
2022-11-30,0.0011899877993199648,0.11604073857153625
2022-12-01,0.00861195298679187,0.12465269155832812
2022-12-02,0.0019234648614741162,0.12657615641980224
2022-12-05,-0.0031175936134197084,0.12345856280638254
2022-12-06,0.0005519799620103056,0.12401054276839284
2022-12-07,-0.002196424323655482,0.12181411844473736
2022-12-08,-0.0011107647566215228,0.12070335368811583
2022-12-09,-0.0073672320248340546,0.11333612166328177
2022-12-12,0.0030843184875174326,0.1164204401507992
2022-12-13,0.002082972071952436,0.11850341222275164
2022-12-14,0.0005266504049502075,0.11903006262770184
2022-12-15,-0.0038887547854629338,0.1151413078422389
2022-12-16,0.0029947499585048975,0.1181360578007438
2022-12-19,-0.004915380518696104,0.11322067728204768
2022-12-20,0.007330270315434695,0.12055094759748237
2022-12-21,-0.00024986522048910716,0.12030108237699327
2022-12-22,0.00013296051436629446,0.12043404289135957
2022-12-23,-0.00048013518929201774,0.11995390770206756
2022-12-26,0.0006084128831454172,0.12056232058521298
2022-12-27,-0.0017043846655057943,0.11885793591970718
2022-12-28,0.0007191160598510023,0.11957705197955819
2022-12-29,-0.002386903925234699,0.11719014805432348
2022-12-30,-0.0004686184063797124,0.11672152964794377
2023-01-03,-0.00038426566525150347,0.11633726398269227
2023-01-04,-0.001619340204167618,0.11471792377852465
2023-01-05,0.0031013348488229285,0.11781925862734757
2023-01-06,0.0014053800237578428,0.11922463865110541
2023-01-09,0.0021351585580145385,0.12135979720911995
2023-01-10,-0.003228444312101447,0.1181313528970185
2023-01-11,2.8450156784600236e-05,0.1181598030538031
2023-01-12,-0.0013740700772421352,0.11678573297656096
2023-01-13,0.000950776145951249,0.11773650912251221
2023-01-16,-0.0023670148475456545,0.11536949427496655
2023-01-17,0.0007891758932318479,0.1161586701681984
2023-01-18,-0.0010777974484152478,0.11508087271978315
2023-01-19,-0.0038181813215055625,0.11126269139827759
2023-01-20,9.88605403620118e-06,0.1112725774523138
2023-01-30,-0.006077064400456858,0.10519551305185694
2023-01-31,0.0015924723592268227,0.10678798541108377
2023-02-01,-0.006904027538293713,0.09988395787279006
2023-02-02,0.003977727241439604,0.10386168511422966
2023-02-03,0.0005893654888419167,0.10445105060307158
2023-02-06,0.004410385243436967,0.10886143584650855
2023-02-07,3.9484760509819755e-05,0.10890092060701836
2023-02-08,0.0011085080942786893,0.11000942870129705
2023-02-09,-0.0035664708125045896,0.10644295788879246
2023-02-10,0.002829745210513811,0.10927270309930627
2023-02-13,-0.0020926233120503444,0.10718007978725592
2023-02-14,0.0015954267072822918,0.10877550649453821
2023-02-15,-0.005536035116624091,0.10323947137791412
2023-02-16,-0.00018881153396184066,0.10305065984395227
2023-02-17,0.0030743930647724677,0.10612505290872475
2023-02-20,-0.007707766027800572,0.09841728688092417
2023-02-21,0.002170366307229965,0.10058765318815414
2023-02-22,0.0039711599610217415,0.10455881314917588
2023-02-23,0.0009024827187708417,0.10546129586794672
2023-02-24,0.0011831364130304519,0.10664443228097718
2023-02-27,-0.0006046359193697148,0.10603979636160747
2023-02-28,0.0007727543611695025,0.10681255072277697
2023-03-01,-0.007186945637164748,0.09962560508561222
2023-03-02,0.0009715746815146194,0.10059717976712684
2023-03-03,0.0003665163454099451,0.10096369611253679
2023-03-06,0.004064840886221214,0.105028536998758
2023-03-07,0.0013633948468803692,0.10639193184563837
2023-03-08,0.00047315821185319715,0.10686509005749158
2023-03-09,-0.00040111285152041453,0.10646397720597116
2023-03-10,0.002259963686400246,0.1087239408923714
2023-03-13,-0.0014134576854451957,0.10731048320692621
2023-03-14,-0.0025773616107977104,0.1047331215961285
2023-03-15,-0.0003456689356965355,0.10438745266043196
2023-03-16,-0.0002699080633917798,0.10411754459704019
2023-03-17,-0.005114267986865718,0.09900327661017447
2023-03-20,0.0011111676281572152,0.10011444423833168
2023-03-21,0.0031710428644346972,0.10328548710276639
2023-03-22,-0.004041270926600804,0.09924421617616558
2023-03-23,-0.0009831504781681378,0.09826106569799745
2023-03-24,-0.00015364723306069515,0.09810741846493676
2023-03-27,0.0037483116135083082,0.10185573007844506
2023-03-28,0.0065526183223638184,0.10840834840080887
2023-03-29,-0.003503188984843865,0.10490515941596501
2023-03-30,-0.0005187449810377043,0.1043864144349273
2023-03-31,-0.0015926630072355089,0.10279375142769179
2023-04-03,-0.004391599207384382,0.0984021522203074
2023-04-04,-0.001687270286706344,0.09671488193360106
2023-04-06,0.0013360670149117984,0.09805094894851286
2023-04-07,0.00187865211995068,0.09992960106846355
2023-04-10,0.006468883944270914,0.10639848501273447
2023-04-11,0.0015056737415831637,0.10790415875431764
2023-04-12,-0.003972381158962584,0.10393177759535505
2023-04-13,0.005950963765146744,0.10988274136050179
2023-04-14,-0.0051071753795786014,0.10477556598092319
2023-04-17,0.002866413113028178,0.10764197909395137
2023-04-18,0.0007530245540076803,0.10839500364795905
2023-04-19,-0.0038562822638309145,0.10453872138412813
2023-04-20,-0.009196454199190804,0.09534226718493732
2023-04-21,0.004669398686699129,0.10001166587163646
2023-04-24,-0.002779527007183914,0.09723213886445255
2023-04-25,-0.005526658331914028,0.09170548053253852
2023-04-26,0.007835572139382593,0.09954105267192111
2023-04-27,-0.0010581507099225876,0.09848290196199852
2023-04-28,-0.002437587578707849,0.09604531438329067
2023-05-04,-0.003568007678178404,0.09247730670511227
2023-05-05,-0.003387645914566563,0.0890896607905457
2023-05-08,-0.00620312738531296,0.08288653340523273
2023-05-09,-0.00165241715887729,0.08123411624635545
2023-05-10,0.007599274940397758,0.08883339118675321
2023-05-11,0.002854332364757221,0.09168772355151043
2023-05-12,-0.0009540920505711214,0.09073363150093931
2023-05-15,0.001786851039454164,0.09252048254039348
2023-05-16,0.002974810346437075,0.09549529288683056
2023-05-17,-0.0005001749402474053,0.09499511794658316
2023-05-18,-0.002445902651824471,0.0925492152947587
2023-05-19,0.0034377397528819915,0.09598695504764068
2023-05-22,0.0012668278432306035,0.09725378289087129
2023-05-23,0.0007051366480126785,0.09795891953888397
2023-05-24,-0.0030445272045018725,0.09491439233438209
2023-05-25,-0.0015222710427151005,0.09339212129166699
2023-05-26,0.0060731568503134496,0.09946527814198045
2023-05-29,0.0032866427047649346,0.10275192084674538
2023-05-30,0.0017379173804954477,0.10448983822724082
2023-05-31,0.001664617818446628,0.10615445604568745
2023-06-01,-7.865733759397888e-05,0.10607579870809347
2023-06-02,0.005710976065477197,0.11178677477357067
2023-06-05,-0.0009804809595317428,0.11080629381403893
2023-06-06,0.0021318517500117937,0.11293814556405073
2023-06-07,-0.002759530726497274,0.11017861483755345
2023-06-08,-0.003692063298143038,0.10648655153941042
2023-06-09,-0.0035638150910224458,0.10292273644838797
2023-06-12,0.002777476529536031,0.105700212977924
2023-06-13,-0.005596516123262486,0.1001036968546615
2023-06-14,-0.0020429953853668492,0.09806070146929464
2023-06-15,0.0045773563574091,0.10263805782670374
2023-06-16,-0.00578422256661804,0.0968538352600857
2023-06-19,-0.001077493536236325,0.09577634172384938
2023-06-20,-0.0026199494180924716,0.09315639230575691
2023-06-21,0.008114557222507082,0.10127094952826399
2023-06-26,0.0047454723178496664,0.10601642184611365
2023-06-27,0.00412956828906102,0.11014599013517468
2023-06-28,0.002640718059439135,0.11278670819461381
2023-06-29,0.00018324502406987257,0.11296995321868368
2023-06-30,0.003548919080025565,0.11651887229870925
2023-07-03,0.0008323864303004462,0.1173512587290097
2023-07-04,-0.00042332316857198805,0.1169279355604377
2023-07-05,0.0008090920793781145,0.11773702763981582
2023-07-06,0.00210956095953215,0.11984658859934796
2023-07-07,0.0014583788746312938,0.12130496747397926
2023-07-10,0.0018771629249018473,0.12318213039888111
2023-07-11,-0.0020259325990847473,0.12115619779979636
2023-07-12,0.00034975344716599353,0.12150595124696235
2023-07-13,0.002274261118111591,0.12378021236507394
2023-07-14,-0.000762905937484805,0.12301730642758914
2023-07-17,0.0036659167788581112,0.12668322320644726
2023-07-18,0.0011740786676885614,0.12785730187413583
2023-07-19,0.0010654325074801417,0.12892273438161597
2023-07-20,-6.031250150881942e-05,0.12886242188010716
2023-07-21,0.0003441567840552223,0.12920657866416238
2023-07-24,0.0030158028223186734,0.13222238148648105
2023-07-25,-0.005260272596585769,0.1269621088898953
2023-07-26,-0.0019948290733642856,0.124967279816531
2023-07-27,-0.0030115576671341454,0.12195572214939684
2023-07-28,-0.00892577135119215,0.11302995079820469
2023-07-31,0.0013541444778541918,0.11438409527605888
2023-08-01,0.00564690933134638,0.12003100460740526
2023-08-02,-0.001314662347638186,0.11871634225976707
2023-08-03,-0.004161630515251229,0.11455471174451584
2023-08-04,-0.002929264369226157,0.11162544737528969
2023-08-07,0.0029277560504811324,0.11455320342577083
2023-08-08,0.00042115261543290163,0.11497435604120373
2023-08-09,-0.001309028562760828,0.1136653274784429
2023-08-10,0.0021311414765709984,0.1157964689550139
2023-08-11,0.0023549206570968903,0.11815138961211079
2023-08-14,0.0019089013049926073,0.1200602909171034
2023-08-15,0.0020960560820904015,0.1221563469991938
2023-08-16,-0.0006711035465603974,0.1214852434526334
2023-08-17,0.00272966992606756,0.12421491337870096
2023-08-18,0.00026643415052803943,0.124481347529229
2023-08-21,6.014363486637542e-05,0.12454149116409538
2023-08-22,0.0025844366368343004,0.12712592780092968
2023-08-23,0.0012742739671241137,0.1284002017680538
2023-08-24,-0.010483913702249067,0.11791628806580474
2023-08-25,-0.0032675373009856006,0.11464875076481915
2023-08-28,-5.2624413663968886e-05,0.11459612635115518
2023-08-29,0.0051138817075184325,0.11971000805867361
2023-08-30,0.0036856868602535052,0.12339569491892712
2023-08-31,0.0031724503829797628,0.12656814530190688
2023-09-01,0.00033991286598258593,0.12690805816788947
2023-09-04,0.0010152072253112932,0.12792326539320076
2023-09-05,-0.0009577873527887089,0.12696547804041206
2023-09-06,-0.0016139976493303708,0.12535148039108168
2023-09-07,0.001246803648994365,0.12659828404007606
2023-09-08,7.265223765929118e-05,0.12667093627773535
2023-09-11,0.0030988846606022444,0.12976982093833758
2023-09-12,0.0016184963983273384,0.13138831733666492
2023-09-13,-0.002810478972420523,0.1285778383642444
2023-09-14,-0.004939473793034261,0.12363836457121015
2023-09-15,0.0013684222531492951,0.12500678682435945
2023-09-18,-0.0010884212233630225,0.12391836560099642
2023-09-19,-0.003158325249266112,0.12076004035173031
2023-09-20,-0.0021719200830993216,0.11858812026863098
2023-09-21,0.0002758960801564722,0.11886401634878746
2023-09-22,0.0009288061329858759,0.11979282248177334
2023-09-25,-0.0020287364626422884,0.11776408601913105
2023-09-26,-0.002889799431254086,0.11487428658787696
2023-09-27,0.002096975508893052,0.11697126209677002
2023-09-28,0.0015871392697951769,0.11855840136656519
2023-10-09,-0.0012128437292354233,0.11734555763732976
2023-10-10,0.001076116933006968,0.11842167457033673
2023-10-11,-0.004328451761977091,0.11409322280835964
2023-10-12,0.0005083177608572173,0.11460154056921686
2023-10-13,0.00017822400150899952,0.11477976457072586
2023-10-16,0.0024024531728301483,0.11718221774355601
2023-10-17,-0.0022430337721322984,0.11493918397142372
2023-10-18,-0.0003997139230946206,0.1145394700483291
2023-10-19,-4.047906020713122e-05,0.11449899098812197
2023-10-20,-0.002732749771791672,0.1117662412163303
2023-10-23,-0.0009060107383899517,0.11086023047794036
2023-10-24,0.00218662310020629,0.11304685357814664
2023-10-25,0.0003899096205619943,0.11343676319870864
2023-10-26,0.0017527025708868591,0.1151894657695955
2023-10-27,-0.003130688296149337,0.11205877747344617
2023-10-30,-0.0021638118177105137,0.10989496565573566
2023-10-31,0.00016923854581387207,0.11006420420154953
2023-11-01,-0.002659368910850878,0.10740483529069865
2023-11-02,0.002620031942110345,0.11002486723280899
2023-11-03,-0.0028625298492233418,0.10716233738358565
2023-11-06,-0.005358244954365923,0.10180409242921973
2023-11-07,-0.001914359903839269,0.09988973252538046
2023-11-08,-0.0037361247998348125,0.09615360772554564
2023-11-09,0.0019368378820954974,0.09809044560764113
2023-11-10,0.0005560860632124237,0.09864653167085355
2023-11-13,-0.0011211606872723358,0.09752537098358122
2023-11-14,-0.0001066253544243416,0.09741874562915688
2023-11-15,-0.0012499017489420326,0.09616884388021485
2023-11-16,0.00271147606226457,0.09888031994247942
2023-11-17,-0.0011574701526701802,0.09772284978980925
2023-11-20,0.001064185082031072,0.09878703487184032
2023-11-21,0.0014570520008051794,0.1002440868726455
2023-11-22,7.129601007960646e-05,0.1003153828827251
2023-11-23,0.0022846952953385585,0.10260007817806366
2023-11-24,0.0012160092418343816,0.10381608741989803
2023-11-27,0.0019694859011169536,0.10578557332101499
2023-11-28,0.0008471734817467717,0.10663274680276176
2023-11-29,-0.0014750333614313661,0.10515771344133039
2023-11-30,-0.0014462955665830587,0.10371141787474733
2023-12-01,0.005993562677183643,0.10970498055193098
2023-12-04,-0.0016041827229445462,0.10810079782898643
2023-12-05,0.00108749975635868,0.10918829758534511
2023-12-06,-0.00249971735957357,0.10668858022577155
2023-12-07,-0.003396327444021798,0.10329225278174975
2023-12-08,0.0011374695564785623,0.10442972233822831
2023-12-11,-0.0026961163920294806,0.10173360594619883
2023-12-12,0.0006165246624407299,0.10235013060863957
2023-12-13,-0.0055513750440787605,0.0967987555645608
2023-12-14,0.0005848684160941883,0.09738362398065499
2023-12-15,0.0008433048033585293,0.09822692878401353
2023-12-18,-0.003456785182084404,0.09477014360192912
2023-12-19,-0.0014287381545236423,0.09334140544740548
2023-12-20,-0.00034115342860294845,0.09300025201880253
2023-12-21,-8.904450851364014e-05,0.09291120751028889
2023-12-22,0.0013777410656414261,0.09428894857593031
2023-12-25,0.004065042353768973,0.09835399092969929
2023-12-26,-0.0003007501857193054,0.09805324074397999
2023-12-27,0.00027509644499077704,0.09832833718897077
2023-12-28,-0.0005848249391047298,0.09774351224986604
2023-12-29,-0.0055844272726876315,0.09215908497717841
2024-01-02,0.001995438967694912,0.09415452394487332
2024-01-03,-0.00023272740122230504,0.09392179654365101
2024-01-04,-0.0009537706789154687,0.09296802586473554
2024-01-05,-0.0008133846445420864,0.09215464122019346
2024-01-08,-0.006247836266570305,0.08590680495362316
2024-01-09,-0.0019462504484960483,0.08396055450512711
2024-01-10,0.0008845563039781986,0.08484511080910531
2024-01-11,0.0025825959836333783,0.08742770679273869
2024-01-12,-0.0028900033278412944,0.08453770346489739
2024-01-15,-0.0008710016227993795,0.08366670184209801
2024-01-16,-0.0045467783755672965,0.07911992346653071
2024-01-17,-0.0016675949637723912,0.07745232850275832
2024-01-18,-0.0028493558003665834,0.07460297270239175
2024-01-19,4.715860149714717e-05,0.0746501313038889
2024-01-22,-0.00827295294400159,0.06637717835988731
2024-01-23,0.0014233298855756374,0.06780050824546295
2024-01-24,-0.0006422591499193147,0.06715824909554363
2024-01-25,0.0053724299371244845,0.07253067903266812
2024-01-26,-0.0005077535168409365,0.07202292551582719
2024-01-29,-0.0023922214279852106,0.06963070408784197
2024-01-30,-0.003614153791272608,0.06601655029656936
2024-01-31,-0.010545597027364817,0.055470953269204544
2024-02-01,0.0057748770646528684,0.061245830333857415
2024-02-02,-0.013759252244614339,0.04748657808924307
2024-02-05,-0.010845047572905029,0.03664153051633805
2024-02-06,0.024096656455960045,0.06073818697229809
2024-02-07,0.01221787961858707,0.07295606659088516
2024-02-08,0.011457945128560649,0.0844140117194458
2024-02-19,-0.00378049907025773,0.08063351264918808
2024-02-20,-0.0017162548412493592,0.07891725780793872
2024-02-21,-0.002754992993035133,0.07616226481490358
2024-02-22,-0.0008344665276001043,0.07532779828730347
2024-02-23,0.0038345519809148887,0.07916235026821836
2024-02-26,0.004951187144323493,0.08411353741254185
2024-02-27,-0.0008001477860301447,0.0833133896265117
2024-02-28,0.00019624763929055767,0.08350963726580227
2024-02-29,-0.0018760507050176146,0.08163358656078465
2024-03-01,-0.0021975336386149402,0.07943605292216971
2024-03-04,-0.0009939135406060481,0.07844213938156366
2024-03-05,-0.0034744441485738907,0.07496769523298977
2024-03-06,0.005690412162226019,0.08065810739521578
2024-03-07,0.0009884504276551332,0.08164655782287092
2024-03-08,-0.002500701410015742,0.07914585641285518
2024-03-11,0.009147202899949632,0.08829305931280482
2024-03-12,0.006091789411136353,0.09438484872394116
2024-03-13,0.0013750658173495606,0.09575991454129072
2024-03-14,-0.0049944406258713,0.09076547391541942
2024-03-15,0.001046228935626121,0.09181170285104553
2024-03-18,-0.00312101350299971,0.08869068934804583
